0,0,0,0,0,0,90,91,88,0,87,86,84,87,86,86,84,87,81,76,82,70,0,78,80,85,78,86,89,0,0,92,83,89,0,0,0,0,0,0,87,85,0,78,84,90,80,90,:19.5686772,21.765225800000003
0,0,0,0,0,0,89,90,87,0,88,82,84,0,88,87,83,90,80,73,82,69,0,78,75,82,82,85,89,0,84,89,80,0,0,90,0,0,0,0,86,85,0,81,86,90,78,90,:19.528361375000003,21.74840125
0,0,0,0,0,0,0,89,88,89,0,81,87,0,87,89,83,87,84,72,85,69,0,75,77,81,79,82,88,83,86,88,82,0,91,0,0,0,0,0,84,86,0,80,83,0,79,90,:19.803004833333336,21.818613499999998
0,0,0,0,0,0,0,90,88,0,0,82,84,87,90,93,81,89,84,73,77,69,0,76,79,81,79,80,93,0,86,88,84,0,90,90,0,0,0,0,0,86,0,81,86,88,79,89,:20.297388,21.797459
0,0,0,0,0,0,0,91,87,0,88,84,85,87,92,0,81,84,85,76,77,71,0,75,75,80,78,85,85,88,84,89,85,89,0,0,0,0,0,0,86,86,0,87,0,88,77,0,:20.50359457142857,21.836547
0,0,0,0,0,0,0,89,87,90,86,85,86,89,83,0,82,85,78,76,75,60,0,77,76,80,78,85,85,89,90,84,86,0,0,92,0,0,0,0,86,85,0,87,87,0,87,91,:20.699432111111108,21.79935366666667
0,0,0,0,0,0,0,89,89,90,86,85,85,88,82,86,84,84,77,75,75,60,0,78,83,82,84,87,82,88,87,83,86,0,0,92,0,0,0,0,85,85,0,0,87,0,80,92,:20.7428613,21.5547568
0,0,0,0,0,0,0,88,82,0,86,77,84,0,86,89,82,82,78,71,74,61,0,79,76,81,82,88,84,0,0,85,85,87,0,0,0,0,0,0,81,87,0,86,87,0,79,0,:20.79121511111111,21.196532777777776
0,0,0,0,0,0,0,88,82,0,84,77,85,0,83,87,81,80,78,71,77,68,0,78,76,79,85,85,89,89,0,89,83,0,0,92,0,0,0,0,85,83,0,87,86,0,78,86,:20.861719099999995,20.863104
0,0,0,0,0,0,0,88,84,88,88,77,84,86,81,83,81,83,77,78,77,65,0,78,75,87,80,88,85,83,0,90,86,0,0,0,0,0,0,0,86,83,0,85,85,89,79,86,:20.9405847,20.524878199999996
0,0,0,0,0,0,0,90,84,88,85,76,78,84,87,80,78,83,79,72,79,63,0,73,79,85,83,87,87,86,0,89,86,87,0,0,0,0,0,0,85,0,0,88,85,89,79,84,:21.0534137,20.1067841
0,0,0,0,0,0,0,90,86,0,87,77,80,90,88,82,78,83,81,69,75,72,0,76,80,86,84,87,86,79,91,89,86,89,0,0,0,0,0,0,87,86,0,88,91,92,89,89,:21.190838499999998,19.7577042
0,0,0,0,0,0,90,92,86,0,88,78,81,83,86,83,78,81,78,69,74,75,0,74,79,84,81,86,85,81,87,90,88,90,0,0,0,0,0,0,85,81,0,0,88,0,87,88,:21.340427125,19.4163285
0,0,0,0,0,0,91,0,86,87,89,78,84,88,82,79,78,80,78,72,73,69,0,76,78,84,81,80,87,0,88,0,85,92,0,0,0,0,0,0,84,86,0,90,92,0,89,89,:21.545603777777774,19.048958555555554
0,0,0,0,0,0,0,92,86,87,87,79,87,88,81,82,79,84,77,70,74,71,0,79,79,78,81,80,84,90,83,0,84,89,89,89,0,0,0,0,86,84,0,89,92,0,86,90,:21.740760857142853,18.713518571428573
0,0,0,0,0,0,0,89,86,88,0,80,89,92,81,86,76,83,75,70,74,73,0,74,78,81,83,78,83,90,83,0,79,90,88,88,0,0,0,0,88,88,0,0,0,0,87,89,:21.94411955555556,18.36114444444444
0,0,0,0,0,0,87,86,85,86,89,80,83,92,80,80,73,85,78,68,74,75,0,80,78,77,83,83,86,0,83,83,86,89,88,91,0,0,0,0,89,87,0,0,93,0,87,84,:22.174626555555555,17.933613666666666
0,0,0,0,0,0,87,0,84,89,90,75,81,85,79,80,73,82,76,71,71,73,0,78,77,81,84,84,84,0,84,83,84,89,0,0,0,0,0,0,88,89,0,0,0,0,87,85,:22.379862199999998,17.5159874
0,0,0,0,0,0,90,86,86,90,89,78,80,90,80,81,76,82,75,68,71,73,0,77,77,88,80,82,83,0,86,88,85,89,0,0,0,0,0,0,88,85,0,0,0,0,85,85,:22.549283600000003,17.108815399999997
0,0,0,0,0,0,90,86,85,87,84,78,83,82,80,87,77,82,75,69,82,70,0,75,80,80,80,82,80,88,0,87,85,87,88,87,0,0,0,0,88,85,0,0,0,0,84,85,:22.75363,16.57987
0,0,0,0,0,0,87,0,87,84,83,78,83,85,84,84,78,79,74,73,81,72,0,75,77,77,81,84,84,87,83,0,86,0,0,88,0,0,0,0,0,84,0,0,0,0,87,86,:22.925346,16.251123
0,0,0,0,0,0,86,85,81,83,82,78,89,84,79,82,73,81,77,64,86,74,0,78,77,79,81,81,84,84,83,86,85,88,87,89,0,0,0,88,87,84,0,0,0,0,0,90,:23.062716624999997,16.015049875
0,0,0,0,0,0,86,85,79,87,83,72,84,85,78,86,72,82,79,64,84,76,0,77,76,75,80,83,83,86,87,86,84,0,87,0,0,0,0,0,82,85,0,0,0,0,92,86,:23.2830265,15.714456100000001
0,0,0,0,0,0,88,87,80,84,89,72,80,85,78,79,72,81,78,68,80,77,0,75,78,85,83,83,83,0,88,0,84,90,90,0,0,0,0,0,85,84,0,0,0,0,92,85,:23.5354031,15.4524164
0,0,0,0,0,0,85,85,84,84,88,78,84,81,86,85,72,75,78,68,83,74,0,76,79,81,81,87,86,86,89,91,90,0,86,88,0,0,0,0,0,83,0,0,0,0,0,83,:23.848308111111113,15.228389333333334
0,0,0,0,0,0,86,85,82,89,84,76,83,85,79,83,71,74,78,66,80,76,0,78,74,81,82,82,88,86,80,91,83,87,84,87,0,0,0,0,0,82,0,0,0,0,0,83,:24.188906375000002,15.077031250000001
0,0,0,0,0,91,86,82,83,90,89,78,83,85,77,80,75,77,87,69,82,78,0,76,73,83,80,85,85,0,86,85,84,87,87,87,0,0,0,0,0,84,0,0,0,0,86,0,:24.556181249999998,15.00130525
0,0,0,0,0,0,87,89,87,91,88,78,84,84,79,81,75,80,88,69,82,73,0,75,74,84,79,83,83,83,86,85,79,0,0,84,0,0,0,0,87,84,0,0,0,0,92,0,:24.946656874999995,15.016539000000002
0,0,0,0,0,0,87,88,89,90,0,82,87,90,81,86,74,79,81,67,84,72,0,78,75,83,82,80,82,80,81,89,79,91,89,83,0,0,0,0,87,85,0,0,0,0,92,0,:25.2901646,15.043249399999999
0,0,0,0,0,0,0,0,91,89,0,79,89,89,84,86,74,82,83,66,84,75,0,71,76,78,80,82,82,0,81,89,81,0,89,84,0,0,0,0,87,0,0,0,0,0,89,0,:25.659804700000002,15.079675099999998
0,0,0,0,0,0,0,88,0,90,94,83,87,89,89,86,71,81,79,70,80,73,0,72,77,78,79,86,83,88,81,84,78,92,88,86,0,0,0,0,88,87,0,0,93,0,88,0,:26.0336118,15.181983300000002
0,0,0,0,0,0,89,0,89,90,0,82,90,88,85,82,77,82,79,71,86,73,0,73,76,77,79,81,82,85,0,86,83,92,0,85,0,0,0,0,89,87,0,0,93,0,87,0,:26.419697333333332,15.305082555555556
0,0,0,0,0,0,0,0,89,0,0,87,0,89,84,83,77,83,83,69,80,69,0,73,73,78,78,81,82,81,82,83,81,86,0,83,0,0,0,0,0,87,0,0,0,0,0,0,:26.819764199999998,15.407000299999998
0,0,0,0,0,0,0,0,91,0,0,83,85,0,85,86,76,85,83,71,75,71,0,72,72,80,81,79,84,82,82,83,86,86,89,82,0,0,0,0,0,86,0,0,0,0,89,0,:27.23386577777778,15.518648111111112
0,0,0,0,0,0,0,0,91,0,0,86,83,91,86,89,77,85,83,74,79,72,0,68,71,79,78,84,83,0,87,89,82,0,88,83,0,0,0,0,88,86,0,0,0,0,90,0,:27.637840750000002,15.639570749999999
0,0,0,0,0,0,0,0,0,0,91,87,87,91,85,0,78,90,84,78,83,74,0,65,67,79,78,85,86,85,84,83,82,86,89,83,0,0,0,0,88,83,0,0,0,0,0,0,:28.021252300000004,15.734368999999997
0,0,0,0,0,0,0,0,0,0,0,86,88,91,88,85,82,91,89,72,83,85,0,67,67,77,74,83,86,0,83,89,83,87,89,82,0,0,0,0,0,0,0,0,0,0,90,0,:28.398936399999997,15.7888015
0,0,0,0,0,0,0,0,0,0,0,88,90,91,86,0,84,90,87,74,80,77,0,70,68,78,76,81,83,82,89,89,77,89,89,82,0,0,0,0,0,0,0,0,0,0,0,0,:28.7615769,15.786189100000001
0,0,0,0,0,0,0,91,0,90,0,86,88,0,84,87,82,88,85,77,77,77,0,70,68,78,76,79,82,83,82,86,78,89,88,87,0,0,0,0,0,0,0,0,0,0,0,0,:29.1595488,15.7608091
0,0,0,0,0,0,0,0,92,0,0,87,89,0,83,86,80,88,85,74,85,76,0,75,69,76,75,80,83,74,82,85,82,84,87,84,0,0,0,0,0,92,0,0,0,0,92,0,:29.590696699999995,15.7261697
0,0,0,0,0,0,0,0,92,0,0,86,0,91,87,86,80,0,88,77,88,77,0,77,71,75,76,81,80,74,80,84,85,86,89,84,0,0,0,0,0,0,0,0,0,0,90,0,:30.0532275,15.688407700000003
0,0,0,0,0,0,0,0,0,0,0,84,0,0,86,0,81,89,84,79,88,75,0,72,70,81,75,85,82,82,82,86,81,84,90,84,0,0,0,0,91,88,0,0,0,0,0,0,:30.508326099999998,15.646729300000004
0,0,0,0,0,0,0,0,0,0,0,84,89,0,90,0,82,89,83,83,78,72,0,75,67,78,73,85,78,82,82,87,83,84,86,84,0,0,0,0,0,89,0,0,0,0,90,0,:30.92381588888889,15.608037888888889
0,0,0,0,0,0,0,0,0,0,0,90,91,0,90,0,80,0,86,75,78,75,0,75,69,78,72,85,78,87,84,86,79,86,87,85,0,0,0,0,0,90,0,0,0,0,0,0,:31.354339500000002,15.5839745
0,0,0,0,0,0,0,0,0,0,0,85,0,0,87,0,88,89,90,75,0,79,0,77,70,76,74,82,80,87,85,85,79,86,86,85,0,0,0,0,0,88,0,0,91,0,0,0,:31.802762100000002,15.575801199999997
0,0,0,0,0,0,0,0,0,0,0,85,0,0,87,91,84,88,90,83,0,77,0,78,71,71,70,81,80,87,83,85,80,90,86,86,0,0,0,0,0,0,0,0,0,0,89,0,:32.248152600000004,15.587625499999998
0,0,0,0,0,0,0,0,0,0,0,86,89,0,87,88,83,90,90,78,84,73,0,82,73,72,70,81,79,85,86,84,0,87,87,90,0,0,0,0,0,0,0,0,0,0,90,0,:32.70254859999999,15.643562
0,0,0,0,0,0,0,0,0,0,0,86,89,0,90,0,84,90,87,78,84,72,0,80,76,71,70,77,78,0,83,86,83,88,89,86,0,0,0,0,0,90,0,0,0,0,89,0,:33.167945875,15.718455125
0,0,0,0,0,0,0,0,0,92,0,86,91,0,88,0,84,88,84,80,0,79,0,78,74,71,72,77,77,0,0,86,84,87,90,83,0,0,0,0,0,91,0,0,0,0,89,0,:33.5783802,15.803405399999999
0,0,0,0,0,0,0,0,0,0,0,87,0,0,88,0,85,89,85,85,85,0,0,75,75,72,73,78,77,82,0,82,78,83,88,80,0,0,0,0,0,92,0,0,0,0,90,0,:34.0414178,15.873083200000002
0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,83,0,87,83,81,79,0,75,76,79,70,80,78,82,77,83,76,87,84,84,0,0,0,0,0,0,0,92,0,0,91,0,:34.512891100000004,15.9043229
0,0,0,0,0,0,0,0,0,0,0,88,90,0,0,0,86,0,87,84,80,79,0,77,76,78,69,79,80,80,79,81,79,84,82,85,0,0,0,0,0,89,0,92,0,0,0,0,:34.9335147,15.931845299999997
0,0,0,0,0,0,0,0,0,0,0,88,90,0,90,91,81,0,86,80,84,79,0,80,76,77,68,76,82,79,77,81,80,81,86,85,0,0,0,0,0,0,0,0,0,0,0,0,:35.32115209999999,15.952708999999999
0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,91,82,91,86,79,91,78,0,76,78,79,65,78,79,79,84,77,80,81,83,85,0,0,0,0,0,0,0,0,0,0,0,0,:35.6930562,15.9627327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,91,88,77,90,81,0,86,77,75,67,75,77,80,84,77,79,83,84,84,0,0,0,0,0,0,0,0,0,0,0,0,:36.02260633333333,15.990497333333334
0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,85,91,86,78,0,82,0,77,78,75,69,75,74,0,84,84,76,82,85,89,0,0,0,0,0,0,0,0,0,0,0,0,:36.3582359,16.0403303
0,0,0,0,0,0,0,0,0,0,0,89,92,0,0,0,83,87,86,83,81,87,0,82,79,80,72,75,76,87,84,82,74,81,85,83,0,0,0,0,0,0,0,0,0,0,91,0,:36.69208880000001,16.092480600000002
0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,83,91,86,85,81,79,0,81,77,78,76,74,73,78,81,83,74,81,85,83,0,0,0,0,0,0,0,0,0,0,0,0,:37.0869686,16.1098972
0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,92,89,86,84,86,79,0,82,81,78,0,72,73,78,82,86,77,82,85,86,0,0,0,0,0,0,0,0,0,0,0,0,:37.5296708,16.0640115
0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,94,88,85,81,84,78,0,78,82,81,70,68,78,79,82,83,81,81,78,86,0,0,0,0,0,0,0,0,0,0,0,0,:37.925180555555556,15.969027333333335
0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,82,0,86,81,89,78,0,82,86,76,76,65,71,78,78,84,76,81,88,88,0,0,0,0,0,0,0,0,0,0,0,0,:38.339983555555555,15.86499677777778
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,89,86,84,85,85,0,77,86,78,75,66,68,76,78,81,77,82,85,88,0,0,0,0,0,0,0,0,0,0,0,0,:38.796817399999995,15.780834699999996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,84,0,80,0,77,81,75,74,65,67,80,79,80,75,81,82,86,0,0,0,0,0,0,0,92,0,0,0,0,:39.2529541,15.731337299999998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,88,0,90,79,84,81,0,81,81,75,79,69,67,86,76,81,75,82,85,86,0,0,0,0,0,0,0,92,0,0,0,0,:39.75551639999999,15.7082481
0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,89,78,90,81,0,80,84,76,76,74,71,86,78,80,78,83,83,82,0,0,0,0,0,0,0,92,0,0,0,0,:40.261520000000004,15.686799500000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,88,83,85,84,0,84,81,77,75,76,74,0,78,83,73,81,86,80,0,0,0,0,0,0,0,91,0,0,0,0,:40.738837800000006,15.677765999999997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,90,85,83,87,79,0,84,83,82,76,76,72,0,77,78,73,81,85,85,0,0,0,0,0,0,0,90,0,0,0,0,:41.16640677777778,15.696262888888889
0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,87,0,86,84,87,80,0,83,79,78,80,81,72,0,76,77,75,86,85,84,0,0,0,0,0,0,0,0,0,0,0,0,:41.5852539,15.738543499999997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,86,89,86,82,86,85,0,82,77,87,78,79,76,84,75,87,76,86,82,86,0,0,0,0,0,0,0,0,0,0,0,0,:42.0263649,15.7706143
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,91,86,83,84,80,0,81,81,80,83,83,73,79,78,80,72,82,82,87,0,0,0,0,0,0,0,0,0,0,0,0,:42.44695459999999,15.7776353
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,93,0,79,84,79,0,81,82,80,81,79,71,72,77,75,71,81,83,82,0,0,0,0,0,0,0,0,0,0,0,0,:42.876407300000004,15.778312300000001
0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,86,0,89,79,83,80,0,81,83,81,79,79,74,77,77,78,72,78,79,80,0,0,0,0,0,0,0,0,0,0,0,0,:43.2889043,15.779210600000003
0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,86,0,89,81,84,82,0,83,86,80,82,79,73,78,76,78,77,79,79,80,0,0,0,0,0,0,0,0,0,0,0,0,:43.7016504,15.791414500000002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,91,86,87,84,0,84,85,76,82,78,73,75,71,77,80,81,81,81,0,0,0,0,0,0,0,0,0,0,0,0,:44.161683999999994,15.809828999999999
0,0,0,0,0,0,0,0,0,0,0,90,0,0,92,0,87,0,94,83,88,82,0,86,83,79,79,77,76,72,74,77,76,83,82,83,0,0,0,0,0,0,0,0,0,0,0,0,:44.66324459999999,15.847110699999998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,87,81,88,84,0,86,83,81,79,78,73,70,75,80,75,83,81,84,0,0,0,0,0,0,0,0,0,0,0,0,:45.1774009,15.872232400000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,86,81,88,83,0,84,85,83,79,79,76,73,71,80,73,82,82,79,0,0,0,0,0,0,0,0,0,0,0,0,:45.6369569,15.892686700000002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,90,87,78,86,83,0,83,82,81,80,76,77,78,72,77,80,80,81,81,0,0,0,0,0,0,0,0,0,0,0,0,:46.047119099999996,15.9078883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,0,81,0,85,0,83,81,81,80,81,76,0,72,73,77,78,80,84,0,0,0,0,0,0,0,0,0,0,0,0,:46.435229875,15.900172249999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,84,0,83,0,88,84,79,79,81,78,0,69,77,72,79,82,81,0,0,0,0,0,0,0,0,0,0,0,0,:46.919544125,15.871042625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,91,87,0,87,0,87,86,85,83,78,78,76,72,74,73,78,74,84,0,0,0,0,0,0,0,0,0,0,0,0,:47.33905070000001,15.876520799999998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,81,87,80,0,84,90,83,85,83,76,73,71,75,75,78,72,83,0,0,0,0,0,0,0,0,0,0,0,0,:47.78730939999999,15.9163255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,87,81,86,80,0,85,85,82,81,80,76,0,72,78,75,76,75,77,0,0,0,0,0,0,0,0,0,0,93,0,:48.2171959,15.968575699999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,90,92,82,87,84,0,84,81,83,83,81,77,0,72,77,76,75,75,79,0,0,0,0,0,0,0,0,0,0,0,0,:48.566859199999996,16.0718795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,89,0,83,86,82,0,83,80,81,84,79,82,0,71,74,76,80,73,89,0,0,0,0,0,0,0,0,0,0,0,0,:48.8299508,16.2388333
0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,88,88,86,83,82,81,0,81,81,84,81,82,73,82,71,73,76,76,72,80,0,0,0,0,0,0,0,91,0,0,0,0,:49.0411828,16.455179300000005
0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,89,92,79,83,86,82,0,83,84,85,83,78,74,81,68,74,76,74,72,78,0,0,0,0,0,0,0,91,0,0,0,0,:49.1922975,16.7496353
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,92,83,81,90,83,0,83,81,82,83,78,76,83,69,74,77,74,75,80,0,0,0,0,0,0,0,0,0,0,0,0,:49.2807761,17.0969844
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,82,0,82,0,83,84,80,85,78,76,78,70,75,75,74,71,79,0,0,0,0,0,0,0,0,0,0,0,0,:49.3112034,17.4658772
0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,0,90,85,0,77,0,81,88,86,82,78,77,0,70,75,76,77,75,83,0,0,0,0,0,0,0,0,0,0,0,0,:49.29324855555556,17.847921777777778
0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,0,88,81,87,76,0,81,83,83,80,82,79,75,72,74,75,75,77,82,0,0,0,0,0,0,0,0,0,0,91,0,:49.229018777777775,18.228177000000002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,88,83,86,86,0,84,82,85,80,77,83,74,73,74,73,76,74,81,0,0,0,0,0,0,0,0,0,0,91,0,:49.145591200000005,18.611977000000003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,86,85,86,81,0,82,83,86,82,80,76,72,71,79,74,77,70,81,0,0,0,0,0,0,0,0,0,0,0,0,:49.012218,19.13903
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,85,89,0,81,0,83,84,84,82,82,80,72,70,77,73,78,76,84,0,0,0,0,0,0,0,0,0,0,0,0,:48.945024999999994,19.395360857142858
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,86,84,89,79,0,86,81,80,82,79,80,74,70,75,73,79,70,89,0,0,0,0,0,0,0,0,0,0,0,0,:48.8587275,19.770598625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,79,87,77,0,81,81,80,78,79,84,72,70,76,70,79,74,80,0,0,0,0,0,0,0,0,0,0,0,0,:48.7904808,20.1306736
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,83,0,88,80,0,82,0,85,85,81,78,77,77,72,73,75,72,81,75,81,0,0,0,0,0,0,0,0,0,0,0,0,:48.77196500000001,20.522751000000003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,85,82,88,81,0,85,85,81,79,78,73,72,78,76,74,78,73,81,0,0,0,0,0,0,0,0,0,0,0,0,:48.799576699999996,20.8978038
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,85,83,88,83,0,81,84,82,85,79,73,0,78,77,79,77,73,80,0,0,0,0,0,0,0,0,0,0,0,0,:48.863433199999996,21.282116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,90,83,90,82,0,81,84,83,82,79,76,74,74,76,74,78,71,76,0,0,0,0,0,0,0,0,0,0,0,0,:48.927057500000004,21.660612199999996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,88,85,87,80,0,81,86,83,82,79,78,76,80,75,79,78,72,78,0,0,0,0,0,0,0,0,0,0,0,0,:49.01731333333334,22.096371333333334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,87,85,87,80,0,80,86,84,84,79,77,79,79,75,77,80,72,77,0,0,0,0,0,0,0,0,0,0,0,0,:49.139336,22.667105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,86,88,82,0,87,83,82,82,78,79,0,78,76,79,81,73,76,0,0,0,0,0,0,0,0,0,0,0,0,:49.250755,23.070084
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,91,84,88,84,0,83,85,83,82,85,77,0,78,77,80,76,72,75,0,0,0,0,0,0,0,0,0,0,0,0,:49.309820249999994,23.271441375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,84,88,80,0,79,84,83,81,84,77,77,79,75,74,77,73,75,0,0,0,0,0,0,0,0,0,0,0,0,:49.41566988888889,23.60368822222222
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,90,85,90,84,0,78,83,83,84,77,80,77,78,76,74,74,67,77,0,0,0,0,0,0,0,0,0,0,0,0,:49.5124005,23.953544200000003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,90,86,90,85,0,89,83,82,83,78,78,0,79,76,0,72,63,72,0,0,0,0,0,0,0,0,0,0,0,0,:49.6039014,24.2977579
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,89,0,89,89,0,81,82,80,76,74,81,80,77,65,73,0,0,0,0,0,0,0,0,0,0,0,0,:49.69343589999999,24.647904899999997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,88,89,86,86,84,83,0,76,80,86,76,70,81,0,0,0,0,0,0,0,0,0,0,0,0,:49.7741257,25.008889900000003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,86,0,87,0,91,86,92,83,0,74,80,84,75,69,73,0,0,0,0,0,0,0,0,0,0,0,0,:49.85232088888889,25.403370777777777
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,86,0,0,0,0,86,86,79,85,77,79,87,79,66,74,0,0,0,0,0,0,0,0,0,0,0,0,:49.9028297,25.764470499999998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,86,0,0,87,90,88,83,80,85,80,83,86,81,61,71,0,0,0,0,0,0,0,0,0,0,0,0,:49.977597555555555,26.130712444444445
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,86,0,0,90,90,84,83,84,83,78,83,85,81,65,71,0,0,0,0,0,0,0,0,0,0,0,0,:50.080223100000005,26.4159043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,90,0,84,87,84,83,80,84,85,82,63,73,0,0,0,0,0,0,0,0,0,0,0,0,:50.12342922222222,26.535462333333335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,91,88,87,85,81,84,80,75,84,76,61,69,0,0,0,0,0,0,0,0,0,0,0,0,:50.0660871,26.4824099
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,93,89,86,85,82,85,76,81,84,76,63,72,0,0,0,0,0,0,0,0,0,0,0,0,:49.97981589999999,26.361776300000002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,89,88,88,81,82,83,83,85,75,68,73,0,0,0,0,0,0,0,0,0,0,0,0,:50.1888332,26.309470500000003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,91,0,0,0,0,0,89,0,82,81,83,85,75,68,66,0,0,0,0,0,0,0,0,0,0,0,0,:50.4654254,26.2931471
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,91,0,91,92,0,90,88,82,0,80,80,86,77,65,67,0,0,0,0,0,0,0,0,0,0,0,0,:50.75052844444445,26.29892077777778
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,86,0,0,92,88,84,88,82,0,81,79,87,77,63,74,0,0,0,0,0,0,0,0,0,0,0,0,:51.1340466,26.2995582
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,91,0,85,90,83,0,80,78,85,76,69,70,0,0,0,0,0,0,0,0,0,0,0,0,:51.30164599999999,26.301829599999998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,92,89,88,82,82,0,81,78,85,76,72,67,0,0,0,0,0,0,0,0,0,0,0,0,:51.124188499999995,26.323796000000005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,88,0,0,89,89,87,84,0,85,82,82,85,77,72,72,0,0,0,0,0,0,0,0,0,0,0,0,:50.842872,26.340365
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,89,0,91,89,0,90,84,0,84,83,78,86,76,69,69,0,0,0,0,0,0,0,0,0,0,0,0,:50.5820267,26.307552499999996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,89,89,92,82,84,84,84,80,78,87,76,64,71,0,0,0,0,0,0,0,0,0,0,0,0,:50.4573,26.110603000000005
